772200,399.90,14900029,278.53,0.929853,0.037030,0.006271,0.003402,0.000934,0.000582,0.000235,0.001117,0.016613,0.003963,384.51,8690192,283.02,0.930244,0.036864,0.006182,0.003388,0.000914,0.000573,0.000226,0.001169,0.016629,0.003810
772500,404.68,14905110,278.53,0.929844,0.037021,0.006279,0.003396,0.000934,0.000582,0.000235,0.001117,0.016623,0.003969,386.31,8690192,283.01,0.930392,0.036781,0.006161,0.003382,0.000914,0.000573,0.000229,0.001169,0.016609,0.003790
772800,400.36,14900477,278.16,0.929813,0.037050,0.006280,0.003396,0.000934,0.000582,0.000235,0.001118,0.016624,0.003970,387.27,8690192,283.01,0.930283,0.036858,0.006145,0.003391,0.000911,0.000579,0.000227,0.001171,0.016644,0.003791
773100,400.78,14899608,278.16,0.929801,0.037050,0.006280,0.003402,0.000934,0.000582,0.000235,0.001117,0.016630,0.003970,387.81,8690192,283.01,0.930342,0.036810,0.006155,0.003391,0.000917,0.000579,0.000227,0.001171,0.016609,0.003799
773400,400.36,14898119,278.16,0.929791,0.037050,0.006295,0.003402,0.000939,0.000582,0.000235,0.001117,0.016619,0.003970,388.28,8690192,283.00,0.930342,0.036810,0.006155,0.003391,0.000917,0.000579,0.000227,0.001171,0.016609,0.003799
773700,401.18,14898817,278.53,0.929810,0.037030,0.006295,0.003402,0.000939,0.000582,0.000235,0.001117,0.016619,0.003970,385.63,8695075,283.01,0.930369,0.036791,0.006149,0.003391,0.000917,0.000579,0.000227,0.001171,0.016616,0.003790
774000,398.40,14895222,278.53,0.929842,0.037007,0.006295,0.003402,0.000939,0.000582,0.000235,0.001117,0.016611,0.003970,384.09,8699958,283.02,0.930428,0.036756,0.006137,0.003383,0.000915,0.000576,0.000225,0.001167,0.016629,0.003784
774300,405.05,14901820,278.53,0.929842,0.037007,0.006295,0.003402,0.000939,0.000582,0.000235,0.001117,0.016611,0.003970,386.21,8699958,283.02,0.930499,0.036720,0.006114,0.003383,0.000915,0.000576,0.000225,0.001167,0.016634,0.003766
774600,403.81,14902293,278.53,0.929813,0.037036,0.006295,0.003402,0.000939,0.000582,0.000235,0.001117,0.016611,0.003970,387.18,8699958,283.01,0.930473,0.036735,0.006126,0.003383,0.000915,0.000576,0.000225,0.001167,0.016634,0.003766
774900,400.86,14898542,278.16,0.929823,0.037014,0.006306,0.003402,0.000939,0.000582,0.000235,0.001117,0.016611,0.003970,384.72,8704841,283.02,0.930528,0.036706,0.006108,0.003383,0.000906,0.000576,0.000225,0.001167,0.016634,0.003766
775200,399.93,14896193,278.16,0.929815,0.037041,0.006294,0.003402,0.000939,0.000582,0.000235,0.001118,0.016604,0.003970,386.44,8704841,283.02,0.930528,0.036706,0.006108,0.003383,0.000906,0.000576,0.000225,0.001167,0.016634,0.003766
775500,397.51,14892542,278.53,0.929878,0.036979,0.006294,0.003402,0.000939,0.000582,0.000235,0.001117,0.016604,0.003970,387.37,8704841,283.01,0.930453,0.036738,0.006129,0.003383,0.000912,0.000576,0.000225,0.001167,0.016650,0.003766
775800,398.76,14892107,278.53,0.929845,0.037014,0.006284,0.003402,0.000939,0.000582,0.000235,0.001117,0.016604,0.003976,387.95,8704841,283.01,0.930618,0.036621,0.006118,0.003375,0.000912,0.000576,0.000225,0.001167,0.016621,0.003766
776100,401.20,14894142,278.53,0.929845,0.037014,0.006284,0.003402,0.000939,0.000582,0.000235,0.001117,0.016604,0.003976,385.37,8709723,283.02,0.930483,0.036728,0.006119,0.003375,0.000912,0.000576,0.000225,0.001173,0.016644,0.003766
776400,399.74,14891850,278.16,0.929864,0.036995,0.006292,0.003402,0.000939,0.000582,0.000235,0.001117,0.016604,0.003969,383.86,8714606,283.03,0.930509,0.036728,0.006119,0.003375,0.000912,0.000576,0.000225,0.001160,0.016630,0.003766
776700,402.46,14894188,278.16,0.929873,0.037010,0.006274,0.003402,0.000939,0.000582,0.000235,0.001117,0.016612,0.003956,385.95,8714606,283.02,0.930410,0.036845,0.006141,0.003389,0.000912,0.000576,0.000225,0.001148,0.016571,0.003784
777000,403.34,14895740,278.16,0.929945,0.036961,0.006274,0.003397,0.000931,0.000582,0.000235,0.001117,0.016612,0.003945,386.97,8714606,283.02,0.930376,0.036844,0.006141,0.003389,0.000912,0.000576,0.000219,0.001148,0.016611,0.003784
777300,404.03,14898164,278.53,0.929752,0.037097,0.006285,0.003406,0.000931,0.000582,0.000235,0.001117,0.016637,0.003957,384.57,8719489,283.03,0.930441,0.036783,0.006136,0.003389,0.000912,0.000576,0.000219,0.001148,0.016612,0.003784
777600,403.77,14898254,278.16,0.929815,0.037054,0.006277,0.003406,0.000931,0.000582,0.000235,0.001117,0.016625,0.003957,386.25,8719489,283.02,0.930458,0.036784,0.006136,0.003382,0.000912,0.000571,0.000219,0.001142,0.016612,0.003784
777900,404.98,14900261,278.16,0.929815,0.037054,0.006277,0.003406,0.000931,0.000582,0.000235,0.001117,0.016625,0.003957,387.18,8719489,283.02,0.930362,0.036840,0.006147,0.003387,0.000912,0.000571,0.000219,0.001142,0.016635,0.003784
778200,405.01,14901526,278.16,0.929885,0.036994,0.006272,0.003399,0.000931,0.000582,0.000235,0.001117,0.016619,0.003967,387.77,8719489,283.02,0.930450,0.036797,0.006135,0.003380,0.000912,0.000571,0.000219,0.001142,0.016610,0.003784
778500,406.01,14903989,278.16,0.929849,0.037012,0.006284,0.003399,0.000937,0.000582,0.000235,0.001117,0.016619,0.003967,385.20,8724372,283.03,0.930419,0.036845,0.006135,0.003380,0.000912,0.000571,0.000219,0.001142,0.016580,0.003797
778800,405.03,14904446,278.16,0.929897,0.037011,0.006257,0.003399,0.000931,0.000582,0.000235,0.001117,0.016612,0.003958,386.78,8724372,283.02,0.930452,0.036791,0.006135,0.003380,0.000912,0.000571,0.000219,0.001142,0.016617,0.003781
779100,403.55,14904413,278.53,0.929863,0.037012,0.006285,0.003399,0.000931,0.000582,0.000235,0.001117,0.016606,0.003969,384.66,8729255,283.03,0.930452,0.036791,0.006135,0.003380,0.000912,0.000571,0.000219,0.001142,0.016617,0.003781
779400,399.07,14899526,278.53,0.929863,0.037012,0.006285,0.003399,0.000931,0.000582,0.000235,0.001117,0.016606,0.003969,386.44,8729255,283.03,0.930457,0.036791,0.006119,0.003380,0.000912,0.000571,0.000219,0.001142,0.016640,0.003769
779700,396.19,14894496,278.53,0.929867,0.037017,0.006276,0.003399,0.000931,0.000582,0.000235,0.001117,0.016617,0.003958,387.39,8729255,283.02,0.930509,0.036754,0.006119,0.003380,0.000912,0.000571,0.000219,0.001142,0.016625,0.003769
780000,399.53,14896081,278.53,0.929812,0.037028,0.006287,0.003408,0.000931,0.000582,0.000235,0.001117,0.016627,0.003972,384.87,8734138,283.04,0.930492,0.036797,0.006119,0.003372,0.000898,0.000571,0.000219,0.001137,0.016625,0.003769
780300,400.96,14896820,278.16,0.929775,0.037021,0.006310,0.003408,0.000943,0.000582,0.000235,0.001127,0.016634,0.003966,386.50,8734138,283.03,0.930445,0.036797,0.006127,0.003383,0.000898,0.000571,0.000219,0.001137,0.016644,0.003779
780600,396.80,14892592,278.53,0.929848,0.037021,0.006280,0.003408,0.000936,0.000582,0.000235,0.001127,0.016599,0.003966,387.45,8734138,283.02,0.930538,0.036756,0.006116,0.003383,0.000904,0.000571,0.000219,0.001137,0.016604,0.003772
780900,396.36,14890315,278.53,0.929793,0.037021,0.006310,0.003408,0.000941,0.000582,0.000235,0.001127,0.016618,0.003966,384.93,8739020,283.04,0.930538,0.036756,0.006116,0.003383,0.000904,0.000571,0.000219,0.001137,0.016604,0.003772
781200,396.74,14889196,278.53,0.929828,0.037013,0.006288,0.003408,0.000941,0.000588,0.000235,0.001132,0.016609,0.003959,386.56,8739020,283.03,0.930530,0.036735,0.006106,0.003383,0.000910,0.000571,0.000219,0.001137,0.016645,0.003764
781500,396.38,14887657,278.53,0.929710,0.037081,0.006302,0.003408,0.000941,0.000588,0.000235,0.001132,0.016629,0.003975,384.42,8743903,283.04,0.930477,0.036781,0.006117,0.003383,0.000910,0.000571,0.000219,0.001137,0.016635,0.003770
781800,397.48,14887784,278.53,0.929710,0.037081,0.006302,0.003408,0.000941,0.000588,0.000235,0.001132,0.016629,0.003975,386.13,8743903,283.03,0.930453,0.036799,0.006117,0.003383,0.000910,0.000571,0.000219,0.001143,0.016635,0.003770
782100,394.89,14884141,278.53,0.929831,0.037026,0.006279,0.003408,0.000941,0.000588,0.000235,0.001132,0.016604,0.003956,387.10,8743903,283.03,0.930432,0.036792,0.006138,0.003389,0.000910,0.000571,0.000219,0.001143,0.016635,0.003770
782400,396.90,14884711,278.53,0.929810,0.037035,0.006285,0.003408,0.000941,0.000588,0.000235,0.001132,0.016610,0.003956,387.72,8743903,283.03,0.930400,0.036830,0.006132,0.003389,0.000910,0.000571,0.000219,0.001143,0.016635,0.003770
782700,396.15,14882447,278.16,0.929818,0.037005,0.006285,0.003408,0.000941,0.000588,0.000229,0.001132,0.016628,0.003967,385.08,8748786,283.04,0.930406,0.036830,0.006132,0.003382,0.000904,0.000571,0.000219,0.001143,0.016627,0.003785
783000,394.98,14880451,278.53,0.929811,0.037018,0.006294,0.003408,0.000941,0.000588,0.000235,0.001132,0.016607,0.003967,386.62,8748786,283.03,0.930232,0.036902,0.006173,0.003393,0.000911,0.000571,0.000219,0.001143,0.016639,0.003817
783300,397.93,14881899,278.16,0.929759,0.037034,0.006314,0.003401,0.000950,0.000588,0.000235,0.001132,0.016614,0.003973,387.47,8748786,283.03,0.930366,0.036817,0.006158,0.003393,0.000911,0.000571,0.000219,0.001143,0.016618,0.003805
783600,396.71,14880276,278.16,0.929759,0.037034,0.006314,0.003401,0.000950,0.000588,0.000235,0.001132,0.016614,0.003973,384.93,8753669,283.04,0.930259,0.036900,0.006158,0.003400,0.000916,0.000571,0.000219,0.001143,0.016645,0.003788
783900,393.67,14876437,278.53,0.929781,0.037034,0.006308,0.003407,0.000950,0.000588,0.000235,0.001132,0.016606,0.003959,386.53,8753669,283.03,0.930367,0.036839,0.006144,0.003391,0.000916,0.000571,0.000219,0.001143,0.016621,0.003788
784200,393.12,14873817,278.53,0.929642,0.037102,0.006320,0.003414,0.000950,0.000588,0.000235,0.001132,0.016639,0.003979,387.38,8753669,283.03,0.930367,0.036839,0.006144,0.003391,0.000916,0.000571,0.000219,0.001143,0.016621,0.003788
784500,394.39,14873436,278.53,0.929853,0.037019,0.006276,0.003403,0.000940,0.000588,0.000230,0.001132,0.016601,0.003959,384.85,8758552,283.04,0.930375,0.036839,0.006144,0.003391,0.000908,0.000571,0.000219,0.001143,0.016621,0.003788
784800,397.92,14876818,278.53,0.929817,0.037019,0.006292,0.003404,0.000940,0.000588,0.000230,0.001132,0.016614,0.003965,386.49,8758552,283.03,0.930286,0.036873,0.006168,0.003397,0.000917,0.000571,0.000219,0.001149,0.016621,0.003799
785100,393.64,14872325,278.53,0.929817,0.037019,0.006292,0.003404,0.000940,0.000588,0.000230,0.001132,0.016614,0.003965,387.37,8758552,283.03,0.930239,0.036894,0.006168,0.003397,0.000910,0.000571,0.000219,0.001149,0.016655,0.003799
785400,397.45,14875227,278.53,0.929783,0.037019,0.006306,0.003403,0.000950,0.000588,0.000230,0.001132,0.016614,0.003975,384.79,8763434,283.04,0.930336,0.036868,0.006138,0.003397,0.000910,0.000571,0.000219,0.001149,0.016634,0.003779
785700,395.64,14873468,278.53,0.929786,0.037012,0.006306,0.003404,0.000950,0.000588,0.000236,0.001132,0.016623,0.003963,386.36,8763434,283.04,0.930305,0.036868,0.006160,0.003397,0.000910,0.000571,0.000219,0.001149,0.016634,0.003788
786000,392.02,14867407,278.16,0.929799,0.037033,0.006288,0.003403,0.000950,0.000588,0.000236,0.001132,0.016623,0.003947,384.07,8768317,283.05,0.930323,0.036860,0.006160,0.003397,0.000910,0.000571,0.000219,0.001149,0.016624,0.003788
786300,399.03,14873283,278.16,0.929848,0.037033,0.006278,0.003404,0.000941,0.000578,0.000236,0.001123,0.016613,0.003947,385.96,8768317,283.04,0.930249,0.036894,0.006160,0.003397,0.000915,0.000578,0.000219,0.001157,0.016643,0.003788
786600,392.54,14866503,278.16,0.929832,0.037023,0.006295,0.003398,0.000929,0.000585,0.000236,0.001123,0.016631,0.003947,383.68,8773200,283.05,0.930249,0.036894,0.006160,0.003397,0.000915,0.000578,0.000219,0.001157,0.016643,0.003788
786900,392.00,14864072,278.53,0.929832,0.037023,0.006295,0.003398,0.000929,0.000585,0.000236,0.001123,0.016631,0.003947,385.47,8773200,283.05,0.930259,0.036883,0.006150,0.003397,0.000915,0.000578,0.000219,0.001157,0.016655,0.003788
787200,398.38,14870064,278.53,0.929905,0.036971,0.006286,0.003390,0.000943,0.000585,0.000236,0.001123,0.016645,0.003916,386.50,8773200,283.04,0.930331,0.036845,0.006155,0.003397,0.000915,0.000578,0.000219,0.001157,0.016625,0.003778
787500,397.00,14869875,278.53,0.930095,0.036860,0.006269,0.003376,0.000943,0.000575,0.000236,0.001123,0.016679,0.003843,387.03,8773200,283.04,0.930321,0.036862,0.006143,0.003397,0.000915,0.000578,0.000219,0.001157,0.016625,0.003783
787800,395.69,14868646,278.53,0.930174,0.036786,0.006277,0.003367,0.000951,0.000575,0.000230,0.001123,0.016720,0.003797,387.52,8773200,283.04,0.930276,0.036862,0.006173,0.003397,0.000915,0.000578,0.000219,0.001163,0.016625,0.003792
788100,393.45,14864524,278.16,0.930143,0.036786,0.006301,0.003354,0.000944,0.000575,0.000242,0.001123,0.016768,0.003764,384.75,8778083,283.05,0.930276,0.036862,0.006173,0.003397,0.000915,0.000578,0.000219,0.001163,0.016625,0.003792
788400,398.52,14869692,278.53,0.930123,0.036798,0.006316,0.003347,0.000952,0.000575,0.000242,0.001123,0.016740,0.003784,383.16,8782966,283.06,0.930217,0.036876,0.006173,0.003408,0.000922,0.000578,0.000224,0.001163,0.016637,0.003802
788700,394.20,14864768,278.16,0.930104,0.036848,0.006291,0.003358,0.000952,0.000575,0.000242,0.001123,0.016700,0.003807,385.30,8782966,283.05,0.930295,0.036859,0.006157,0.003401,0.000915,0.000578,0.000224,0.001163,0.016619,0.003790
789000,392.62,14862027,278.53,0.930104,0.036848,0.006291,0.003358,0.000952,0.000575,0.000242,0.001123,0.016700,0.003807,386.23,8782966,283.05,0.930268,0.036865,0.006168,0.003401,0.000915,0.000578,0.000224,0.001163,0.016619,0.003800
789300,394.29,14861629,278.16,0.930143,0.036826,0.006285,0.003365,0.000952,0.000575,0.000231,0.001123,0.016719,0.003781,386.88,8782966,283.04,0.930262,0.036865,0.006173,0.003401,0.000915,0.000578,0.000224,0.001163,0.016619,0.003800
789600,396.35,14863133,278.16,0.930195,0.036832,0.006256,0.003350,0.000927,0.000575,0.000231,0.001123,0.016735,0.003774,387.39,8782966,283.04,0.930288,0.036854,0.006158,0.003401,0.000915,0.000578,0.000224,0.001163,0.016619,0.003799
789900,396.70,14864518,278.53,0.930108,0.036833,0.006283,0.003366,0.000945,0.000575,0.000231,0.001123,0.016761,0.003774,384.62,8787848,283.05,0.930288,0.036854,0.006158,0.003401,0.000915,0.000578,0.000224,0.001163,0.016619,0.003799
790200,392.98,14859616,278.16,0.930225,0.036802,0.006259,0.003348,0.000928,0.000575,0.000231,0.001123,0.016740,0.003767,386.22,8787848,283.05,0.930279,0.036869,0.006170,0.003401,0.000915,0.000578,0.000224,0.001146,0.016619,0.003799
790500,396.72,14863220,278.53,0.930352,0.036734,0.006240,0.003348,0.000928,0.000582,0.000240,0.001123,0.016725,0.003727,387.01,8787848,283.04,0.930177,0.036900,0.006198,0.003401,0.000920,0.000578,0.000224,0.001141,0.016643,0.003818
790800,393.80,14859460,278.16,0.930352,0.036734,0.006240,0.003348,0.000928,0.000582,0.000240,0.001123,0.016725,0.003727,384.30,8792731,283.06,0.930257,0.036884,0.006173,0.003401,0.000920,0.000578,0.000224,0.001141,0.016627,0.003796
791100,394.78,14860033,278.53,0.930264,0.036777,0.006240,0.003355,0.000928,0.000582,0.000240,0.001123,0.016734,0.003757,385.94,8792731,283.05,0.930363,0.036819,0.006160,0.003394,0.000914,0.000572,0.000224,0.001141,0.016618,0.003796
791400,393.77,14858501,278.53,0.930312,0.036753,0.006240,0.003355,0.000946,0.000568,0.000233,0.001123,0.016726,0.003743,386.65,8792731,283.04,0.930369,0.036818,0.006160,0.003394,0.000914,0.000572,0.000224,0.001135,0.016618,0.003796
791700,394.62,14857856,278.16,0.930382,0.036715,0.006204,0.003355,0.000926,0.000577,0.000242,0.001131,0.016726,0.003743,384.13,8797614,283.06,0.930369,0.036818,0.006160,0.003394,0.000914,0.000572,0.000224,0.001135,0.016618,0.003796
792000,395.80,14858635,278.16,0.930330,0.036768,0.006211,0.003355,0.000936,0.000566,0.000233,0.001131,0.016726,0.003743,385.71,8797614,283.05,0.930312,0.036848,0.006160,0.003394,0.000914,0.000577,0.000224,0.001157,0.016618,0.003796
792300,393.85,14856942,278.53,0.930232,0.036803,0.006236,0.003349,0.000926,0.000573,0.000233,0.001131,0.016750,0.003767,386.56,8797614,283.05,0.930304,0.036833,0.006170,0.003400,0.000914,0.000577,0.000224,0.001157,0.016618,0.003802
792600,395.21,14857038,278.16,0.930232,0.036803,0.006236,0.003349,0.000926,0.000573,0.000233,0.001131,0.016750,0.003767,383.99,8802497,283.06,0.930312,0.036826,0.006170,0.003400,0.000914,0.000577,0.000224,0.001157,0.016618,0.003802
792900,397.08,14859023,278.16,0.930313,0.036759,0.006230,0.003355,0.000935,0.000573,0.000233,0.001131,0.016731,0.003741,385.56,8802497,283.05,0.930082,0.036965,0.006194,0.003411,0.000914,0.000577,0.000224,0.001163,0.016653,0.003817
793200,395.93,14858231,278.16,0.930293,0.036776,0.006219,0.003355,0.000935,0.000573,0.000233,0.001131,0.016731,0.003755,386.33,8802497,283.05,0.930082,0.036965,0.006194,0.003411,0.000914,0.000577,0.000224,0.001163,0.016653,0.003817
793500,396.28,14858417,278.16,0.930144,0.036816,0.006269,0.003368,0.000946,0.000573,0.000233,0.001131,0.016751,0.003768,383.82,8807380,283.06,0.930229,0.036896,0.006186,0.003400,0.000914,0.000577,0.000224,0.001163,0.016619,0.003792
793800,392.01,14853900,278.53,0.930275,0.036773,0.006231,0.003351,0.000921,0.000584,0.000242,0.001131,0.016724,0.003768,385.41,8807380,283.05,0.930315,0.036833,0.006164,0.003400,0.000914,0.000577,0.000224,0.001163,0.016619,0.003792
794100,394.74,14855413,278.53,0.930275,0.036773,0.006231,0.003351,0.000921,0.000584,0.000242,0.001131,0.016724,0.003768,386.29,8807380,283.05,0.930154,0.036925,0.006178,0.003410,0.000914,0.000577,0.000224,0.001163,0.016645,0.003810
794400,395.10,14855035,278.16,0.930285,0.036733,0.006266,0.003351,0.000929,0.000576,0.000237,0.001131,0.016724,0.003768,383.69,8812263,283.06,0.930306,0.036822,0.006168,0.003403,0.000914,0.000577,0.000224,0.001163,0.016613,0.003810
794700,393.80,14853145,278.16,0.930155,0.036806,0.006273,0.003368,0.000951,0.000571,0.000237,0.001131,0.016724,0.003784,385.27,8812263,283.05,0.930165,0.036924,0.006175,0.003411,0.000920,0.000577,0.000224,0.001169,0.016633,0.003803
795000,395.75,14854434,278.16,0.930222,0.036754,0.006282,0.003359,0.000936,0.000588,0.000244,0.001131,0.016717,0.003765,386.15,8812263,283.05,0.930239,0.036890,0.006175,0.003403,0.000920,0.000577,0.000224,0.001160,0.016610,0.003803
795300,395.39,14854932,278.53,0.930281,0.036754,0.006266,0.003344,0.000908,0.000583,0.000244,0.001137,0.016717,0.003765,383.55,8817145,283.06,0.930262,0.036884,0.006167,0.003403,0.000920,0.000571,0.000224,0.001141,0.016632,0.003797
795600,392.06,14850215,278.16,0.930174,0.036811,0.006266,0.003375,0.000958,0.000571,0.000232,0.001137,0.016717,0.003760,385.24,8817145,283.06,0.930262,0.036884,0.006167,0.003403,0.000920,0.000571,0.000224,0.001141,0.016632,0.003797
795900,395.92,14853054,278.16,0.930181,0.036811,0.006266,0.003375,0.000958,0.000563,0.000232,0.001137,0.016717,0.003760,386.05,8817145,283.05,0.930315,0.036884,0.006144,0.003397,0.000913,0.000571,0.000224,0.001141,0.016614,0.003797
796200,392.90,14849729,278.16,0.930145,0.036809,0.006258,0.003361,0.000934,0.000580,0.000240,0.001143,0.016754,0.003777,383.43,8822028,283.06,0.930312,0.036870,0.006160,0.003398,0.000913,0.000571,0.000224,0.001141,0.016614,0.003797
796500,394.53,14850401,278.16,0.930081,0.036871,0.006259,0.003361,0.000934,0.000581,0.000240,0.001143,0.016755,0.003777,384.99,8822028,283.06,0.930294,0.036879,0.006160,0.003398,0.000913,0.000571,0.000224,0.001141,0.016614,0.003806
796800,397.49,14853755,278.16,0.930142,0.036828,0.006251,0.003366,0.000943,0.000581,0.000240,0.001143,0.016731,0.003777,382.72,8826911,283.07,0.930221,0.036909,0.006167,0.003404,0.000913,0.000571,0.000224,0.001141,0.016627,0.003823
797100,393.54,14850119,278.16,0.930163,0.036807,0.006263,0.003366,0.000943,0.000574,0.000240,0.001143,0.016711,0.003792,384.49,8826911,283.06,0.930140,0.036929,0.006202,0.003404,0.000919,0.000576,0.000224,0.001141,0.016621,0.003844
